2021,Level 4,FF112,Machinery and Equipment Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,42,ANZSIC06 groups F341 and F349
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H01,Total income,Financial performance,10000,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,9366,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,520,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,15,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,49,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,50,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,9170,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,46,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,C,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,113,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,607,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,7617,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,717,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,2730,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,2363,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,464,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H24,Total assets,Financial position,5706,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H25,Current assets,Financial position,4489,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,495,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,161,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,56,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H29,Other assets,Financial position,722,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,5706,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,1982,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,2782,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,942,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,1156700,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,53600,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H36,Current ratio,Financial ratios,161,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H37,Quick ratio,Financial ratios,76,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,19,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group F350
2021,Level 4,FF113,Motor Vehicle and Motor Vehicle Parts Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,35,ANZSIC06 group F350
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H01,Total income,Financial performance,39571,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H02,Sales of goods not further processed,Financial performance,35879,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H03,Sales of other goods and services,Financial performance,3389,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,104,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,56,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H07,Non-operating income,Financial performance,143,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H08,Total expenditure,Financial performance,37961,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H09,Interest and donations,Financial performance,111,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H10,Indirect taxes,Financial performance,127,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H11,Depreciation,Financial performance,297,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H12,Salaries and wages paid,Financial performance,1783,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H13,Redundancy and severance,Financial performance,4,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,31490,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,4003,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H20,Non-operating expenses,Financial performance,150,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H21,Opening stocks,Financial performance,2958,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H22,Closing stocks,Financial performance,2296,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H23,Surplus before income tax,Financial performance,947,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H24,Total assets,Financial position,15297,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H25,Current assets,Financial position,9617,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H26,Fixed tangible assets,Financial position,1850,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H27,Additions to fixed assets,Financial position,557,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H28,Disposals of fixed assets,Financial position,143,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H29,Other assets,Financial position,3830,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H30,Total equity and liabilities,Financial position,15297,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,4400,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H32,Current liabilities,Financial position,8340,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars (millions),H33,Other liabilities,Financial position,2557,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars,H34,Total income per employee count,Financial ratios,1585700,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Dollars,H35,Surplus per employee count,Financial ratios,37900,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H36,Current ratio,Financial ratios,115,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H37,Quick ratio,Financial ratios,88,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H38,Margin on sales of goods for resale,Financial ratios,12,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H39,Return on equity,Financial ratios,22,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 group F360
2021,Level 4,FF114,"Grocery, Liquor and Tobacco Product Wholesaling",Percentage,H41,Liabilities structure,Financial ratios,29,ANZSIC06 group F360
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H01,Total income,Financial performance,17843,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,16173,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,1419,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,53,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,139,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,58,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,16589,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,93,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,29,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,217,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,1769,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,6,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,11485,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,2865,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,132,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,2718,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,2751,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,1287,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H24,Total assets,Financial position,11972,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H25,Current assets,Financial position,8929,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,914,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,270,"ANZSIC06 groups F371, F372, and F373"
2021,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,137,"ANZSIC06 groups F371, F372, and F373"
